ID,label
411300882b0840f7aa782a35ca1d49bf,0
e9455e75b91246b992f75d085ae3ed76,0
493d057ab33b408c8653643a8ebf0d33,0
3185565fdc6e4853b5bfc15e43b2fb55,0
4eb37167333a4a4bb3347f7154fa2a19,0
a48fac159f5b41318d0d87ca43ab3c4c,1
4697e9b61815426aafd17a21b83dc013,1
0410636ef1c449499759d6dae3765dda,1
6269af3c5bd042e0b8b6e78b5089c49a,0
dbc2126e651e43168284b82e9377d854,0
1c7f2e298d824d74bc7e2f2c8d1cb5ef,0
2ac595eb0ec14fe8b87bc5b1fc0d876b,0
935172faf3ad45b7865e6601f6f719ed,1
35ae7af0edd34992a6619327c4434a6b,0
928f99f9cf464404869b7c331d5191a7,0
19d30e6a300e4afc95002320da13988e,0
fa05fe5e0acd430bb05e4fe1d7dd17e1,0
ff7c88efd2ac442bb391353647babc91,0
62266d71218946f98e8f0f31d59d809d,1
d5f6d8c63b4b4e5fa50550219423dac4,1
e02dfb4113c8497a91ac65018810899a,0
bf8c7a61b22447bc86b30d36d9e4e5c7,1
1f737638d6024ea0846c84fb9e7c5e9b,0
c4c30534eb314f28bc8e9f13e03ad203,0
b58dbd43d08446839a8bf3adb35c9346,0
f93ab39d3164465f8c3b4b299d32ff36,0
5082d2c19fc7427da285ae6a24d3b404,0
a35a2d1c43f84a458c2cc5eb83165d2e,1
55e2574cbfae42d6bfca2eab10948ae7,0
6e1a74ca690249dfad7c3399771cd279,1
fd7c940df1b54b55853cfcfaa2b0753b,0
48bb3a087b274bf68fad7243e1b22ff0,1
6f1a7b9613424217b4551a25b3779824,0
cfd832ca483b4bfe82c860f257765cba,0
e122d6f431e24927b53529e43a421277,1
1bb5ed7333764ca8b7c94de1ed1f49a1,0
fc3a6e11eb274d148552bd1c6f0aa675,1
96867c19506649b1ad47eb9d78296932,0
013d7e4b80794edda41deeac8597aa9a,1
c602e3ffce4b4e48a35408fa7a73db3a,1
6b8aa7b3eb664c12afb6bde9267ca2bf,0
561585dfd37046abb9ac70eab3d95b66,1
89d8bd7fb7bb43aba11d56c767ec44e5,1
e148a45a95334e859873d9e9353731dd,0
792db601349a4cf0b37a3ed796edc5fd,1
70ff682585db4fe8ade6e27031aab040,0
9600f1aa99be42b5880c340eb2d6e6c0,0
cf4ccbf9b24e42079e649eb739a9586a,0
edf34a357d4744ba8be49e3842fd5a84,0
4620d5d13ac84ea1b1ed882d4ecc8c05,1
d258491d88b94c4cab9d9e047b2b53ac,1
c4b88a47d8ea49ebb173a2caf5c1a458,1
6c019e3aa4fa46bbb79af7c7f3e8f32e,0
a2694dd2d9684030844447d5357093c3,0
bcd49bb37161483fa98624ab3349abd3,0
ea6cdfbbcfc8450cbca255b6ecf89811,1
256631b5b04b47e8be9f6437a073e696,0
5c4855347c8a43049cb31334a3c1915c,0
d913182fad5840a3a260afdb4b601530,0
bc7968a1e5914cb0b613cfcd90bcaa90,1
14a6c25ba3ad4e958c7184ddbf8af3e9,1
a75776125aa54e73882215c9adede6e8,1
2e935ee2df334f83a5fc552ad416c4b0,0
b8eeb1453efe49aa8954dfcbd801312a,0
8028a21f70794cd5a8d460134d29559f,1
60dcf40ad50f4389beb276f815f60ff1,0
7f90657f55bb4df1a959a7dcfe57fa97,1
2aa202ef5f3f41da86e8a928c4452619,0
b757123158f449a48c77daf465e8ef1e,1
49dd97d7c9b84b45923ebdf5199db2d5,1
8e0e807b0d424ff581e6faab6dda9d5f,1
78af4d1429c4472787a2e6443c6564a3,1
dd66f61eb38a402fa051f484ebb75840,0
fa78fe1f769546ac8b09a808daa34d44,1
9c989298a6784bae904e965f35193f4b,0
c19b339b8b17411fb5ddad29ef5fd6e1,1
9a91d71fdc984430a0717bf17ae2ebab,0
0a3a844fdf8a4d9189fa1fac73f6490c,0
5328187cc12b4f90bfbd45d10865ee9e,0
80a2d7656bda4c4280a62cf67435d375,0
76cc3585793c43dc8221fc4b48a929ba,0
45ae0053cb5b467689954c0269d09bcc,1
450645e443a74d5bacd874438f840238,1
17c140c357cd49fb80bdad4464972cb8,1
c7fc348a9fd04dff8f87b0d95b71d4c3,1
660ce67e7a544440b19605a8cc1ad8fd,1
76376b253efa469c9d72ea6d90ca351b,1
567b96cbcb8a4c188fa20232b4982e6a,1
40d05c85311c40d2995314f2336a5dc5,0
99b93dae27ce43978f71c872d1542d8c,0
8b39ae3d49724866badd28ff784222b6,1
b10ed5022c0f459db47440708936aba6,0
6f64a63e96634524bf178c02d4142cac,0
90189298baa14625b3aa7d89a463c854,0
12ee73bca68a4031b80beecd7df8cbc3,1
a0f586a5a0e946138a2f49e0a316f12e,0
b63c85a576804be5bee18bfe70d31b45,1
c0899da773f14ac383695e313d573fbc,1
7f1f8733050c4fd5b6eb96d78d134952,1
83ddd49bdf5b43afb26781ee2996da68,1
0d0f371904e24c77bff911f8215301a3,0
9d7bcd11b219401a8bfa4030f4d26b64,1
87efaf3222a24eff9f88ef11a297df12,0
69132e6c3bf6407290ed45bfd8ada8c1,1
5ec543c9027b49f8a72c52333458bad9,1
8759e37bb874476791497756b4c10739,0
5dec7872ee63440293a5b2d207c0dffc,0
4d8a39bd632648a3adfdaa2d1a2a7d97,0
c585076b29e94e6e86538b4189638235,1
942f974dfb0a4e29a2cb85756421e2dd,1
801fb2a23ac344d390e44f2f2219b517,0
8a136e55bd82476f91d4229997dc387f,1
498e79b9b26e4277bc8ebcce1745897a,1
3d614b9edd8748c0a2e12914c34d11d2,1
3752ac9de6344a218f44d86590600551,0
7741261f653448ec81f7e203b6c361d2,1
94163a4fe8a94a15b025cbc9930134e8,0
dc3e63bb55124172ae49b89d6dbde5df,1
8830c8c3ba5e4c629f776070af2ee491,0
10df1e7e25e74f17b90bd55cbb952a66,1
abcf658d09b841e8aa1e910a70701ce6,1
93f73e8a316540e88d4faafe123381e1,0
9e3a99e9e98b4ea4a80710f01e99a700,1
a30dcfd01b7f4311bb7014d84353677b,1
fffc682426104b5d922b1152f670f306,0
2ab8ce0ef518470494258475907c2625,1
bd81ca123f7542a7a1df1b8ffa17e1ee,0
aa736837e4bc4222808827924a748d1f,1
995d72deeec445c89c5c94fb5e2276dc,1
c1d372277f1d48c6ba2de40a1dc79004,1
90b0d90b641545a6ac2fb15e0383a1cb,0
d2bcbaa718704abe91f28afa26d27a0d,0
712302e23cdc4177929bc17fd47588fb,0
c16b03f365f24b6088bc5d9eb342ca4d,0
8912fb1137754ee193029fe1dfbf50ce,0
1905fa8223c2497cb7b5866e0fea2f1c,1
95dffd79861245baa6503964c2e6cbdd,1
25f7600058334728a5e1e5c8b85132fe,0
0d189b1894eb42fd8db6a59d60144678,0
0422a05795b84d0687e94bed932c96d7,1
e9fbe4e1ea6d455da79db4a05cee9e0d,1
985616a2ab9e4fb1a24a863aad66e941,1
52eba57a9a9b4157b73ec65a43f8d213,0
16305f9ed7ac4f23b7fee7da24146746,1
54d246fa65d64cb5a98299e9f2ab596c,0
bface7f9d89245d2a8eca103e0093e0d,0
e6716cf437ef4c179dbb86d323c8f295,1
6068c64c8b4140eeb49235b335b48f89,0
c1b9e8b65fdd49e1b5c495378947939b,1
626953df25904835b37f42ed23953d13,1
785192e855cf48cda7dad07601061116,1
9e1733519f1945ec9398743e8b4a6bd0,0
c53803e5d8f2418d9747e57c2e426b36,1
44d9578eabb548e9a6a2e94799c0cd8c,0
be64595a645a410f9afbcd6a8f65e0e6,0
eff485be14ca402a9704cb51ae88d70f,1
974a3d847c5c43269ca9399cc5f6da62,0
dcb397bcd0ed4c70beddbf5e0c9dd53c,0
e6658b9a81a148848d37de08c2d49e61,1
d72449fc97894b3092a6ea2c5743d5dd,0
22a9fe3f99544fec883b972d7963b57b,0
14de9c2bcf7445e18296bf41a5a211bf,0
0a3c4c8ae56649449490460d7ca38056,0
c9890231844b4174908afd9b184fd064,1
3c74afff180f4ef0830187d6c5fbfb77,1
6b98a987b790493e9e88790f2d110aa1,1
a71f0595a868478b9531b4b1bc6f558e,0
cfbc85f980a24547b5bb578e13fff264,1
aa3d55ba082442c9a9a0250d254d1af3,0
2bf7477f40744566a02d5069978c2bf8,0
00ee322e449043b7be6809aaafbe8f25,0
ea069c940ce74cd998b065101811d367,1
3759768e30694b2ebfd2029b614b6e15,0
6d64f6cc1b7f437fa9d120e849afc68c,1
41e8733548a24fce9e38f284d19c0e0e,0
bf8a44508dcb49878536e4a44f3e759f,1
357892385aef4e76952e2ddaabb833d5,1
18ee969ac2f6436988e9f5d6b556d36c,0
e5fe9368f8e94472ba4cbd18cae47a4e,1
8f0f90321b794482ac422e57f75b4004,0
6b8ab221aef5468c955274bb13e53709,1
40391337a01c4a96a6cc88eb2b718d2a,0
467fae922f8d4e42a79bfe35e98732a6,1
d10f96be95c74528b0d15686f3975e2a,1
8a392efbfe054a3991fe3e0057044446,1
72f6c221ab7a4c75970613a871cc7903,0
bfdfa950168b44f1935f21f68fa27fa2,1
8873ec363826402895d4659413f38101,0
efae450441a94f539b76737ff1d477ff,0
37404057326140449cba3b60960f81bf,1
c499d755ae2c4dd4802788f734c4a0a1,1
40f9830d191f4be49da365471e8f0b5a,1
3476767bfdfa41759fdf3f238259abb3,0
6825444259054bf6b75cb1dde478c748,0
46a219aced5542018aa209dae713f187,0
618458ab6a0841728b8a163c563791bc,1
8b93e8e741464197a9dfcdc2d3891c54,0
6bfa007cf0b74a9cb924c812e4883dd0,0
58f51bbc55e54084af772f03f45ef26c,0
c2ef0e5d46e54d2ba588a14f9374d57d,0
791698cd05864e79aa7bc79f7d5f1d99,0
31816350863f4765a64bb1dab868c780,1
9636d34b90484b9d9a34252ccbd53234,1
e8218c114bdb4fe09b3aec1535fdf3fa,1
c1b9150eca71462390ad39c07ab0c4bc,1
eb6cac7b0a0845158a9da6e4f44076ca,1
132ab9171cf54ceea1f905d8eee4d934,0
cd7bcb97f14c4d50b7e2d16f9e5b2904,1
6b86127614b9434da16e737cf005925b,0
ca3fb77e641d48a98171871a7dec6077,1
d68aedcb4b9647f4be3de91e48b96701,0
67908b2b0c754f598ce96257789de29b,0
159c757c7f234d5e92441da15b47920f,1
4107f25dff854cbc84b1d208a26ee8a6,0
9abe1a45e897424281847a55b7cc07eb,1
45fd5f6559304a74918cc68e180b5a46,1
fbf307373cbf42a7b48e7d52d14febe0,0
a0a11efd659d4aa1a544b56a0bf4695d,0
baaa2c5ffa474271baa5f2700e5c474c,0
6ddd9b2ce6e84eb8a36c3888c482319d,0
e30eade0fefb447a8ae333828f9f9822,0
3b4bd7109364495886c63cdda9ff37c4,0
3141b3e3408647d389392503047e34d0,0
94c6907812d0454b8037942f2abf2392,0
4a8aca8b4f4f40eeab3cd99fa5ab9a86,0
acb05010b9bc4df787c02a1641aef91e,1
b8f621b2b3d4455f910064b31beba63e,0
e1736e1497a747d9b32d7c08399b3357,1
c43229f0599c4e02a8ac68f2f6f6b46e,1
53f34739870140aba3f9cd60f2936189,1
ad7bc6280c1641db87ab2d707f110774,1
b695c5bc5a644cc0bd21cd7f482f1ed4,0
c9422f9a91954c5a902eb6bec4be08a4,0
1adc74a5495846ff9668e267b2747089,0
f086cc2184454851bc2196dd8dcf123c,0
caadce03cbec4e4dbb65e173a4936a15,1
e2eee25e2c65472bbc63090f10c06cb7,1
5dd66a0304564174af22a68c76592adc,0
6435e5444e0d4760a2b7615d8344879f,0
ab139c49271d459ab0ce81aae08f78dd,1
ba3edf29b2ed431cadd6177a165cef74,0
73bcaa9ac92a4984b24fc5842287e563,1
3a79456d7c494711bc445ab057f0ddac,1
dfe255c8f9084b0a90cbec3240f8787b,1
22da29588338455ca66275e9a331182b,1
1c742cc15627445f88b829503643e79d,0
dbd3129a54bf4981a9767e57ab8ac301,0
46075193061d4f318021ae47645725ab,0
e7745be58de3435fa0b96377b433e3b8,1
021893ceba98407fab54f15ed6f71623,0
9c4f8b26e07c4648864d3f5d99cac409,1
cffa333e86d94e59a6c968437984b58d,0
0ab8515664ac4cfdae47c5c99985c057,1
e92c2af75887408ea64023bee88907d0,0
034c3735c0324823af238e85ed441266,0
1690435afd494acdb8e0bfd66ad63863,0
acedd81d81784c849740a244e983652e,0
32ad56027a174d6984b5e293bfe5bebc,1
3b2ec711a34d40779d6a7dfc47b4e8fc,1
207b2b9ea8404d7c9c21d9a64964d68b,1
9911810048a344e7bc468ae152103a1d,1
56a04fb3feca42669e3a679431b0e243,1
c0a01920657b44e983ec7f735012f453,0
64c362615e0445f5823dbf9de498b542,0
95e6ccdbbeb9410d976e520e73444875,1
8a4251d1914b44a9802a64e15b579dd4,1
d00055a45b424cc6926444a1b87b1a7b,1
8f61e110efec442091158123bb85026a,1
e602ab13b9444c97ba6828f823086a6d,0
a5a8f5042ac842429ef1e14977da8aef,0
4ddc6187bbc643c8b696a59b42ef5a40,1
a02dcf629082440297ec54893ab710eb,0
3690779034f042dab47e7f0eea2942e3,0
3792dec8e95f4ba288dea1510713b10a,1
1607bdd0625648d980aeda12417c9856,0
727fe7974c3344fd852766da68bed4ef,1
4cb5f06e5b6641b486a9a5be2c213573,0
e1348e9eee324b6fb0f440478c8b81b7,0
13825c5637364c7997abac3b7a7134e7,0
02a836b2fa3048d4922b702d300e49ed,1
94e2e7d7acb9462c9ff50a2d6556198e,1
328695690ea74833b2b1787048bf3199,0
29f109c1a897407ea4c1d03a7d4bab0f,0
b290aae1b0244b5f9f409a73691fb04b,1
206eb939b28049469a6fd34972c82f7a,0
ee3be785bf52486d9340236e869265de,1
0db1d4e374804ad999dd7e6e679b1025,1
bc7bcd07004c49ab8aba93d44903ce3e,1
2f7882ad1891424d96f739042708e76f,1
534087a20d6d4253afbf498c370ad276,0
7306d2111ab148b9a875cb36cf35245f,1
ce40ab4c59444efbb0e2a9cd3aadc95e,0
8e4d7a35e2c0456abcb03bc214604ccc,1
4931c77435c34532ad33d15705895a04,0
dd591ee13ce948a7a7f3d0f04b18d89e,1
875a43c7bb7b45f6b9cb0d88d0420de6,0
52cde82c118d444c9b57f1196cc03e4b,1
43d586887fa749aa89183f5e13282248,1
11b562e29f574036b8169ad100aea134,1
9772dbea50b34b96917e78abcd42caee,0
ab4ba7d2a4b94b3281b1601db0a90cb1,1
933c41fba8b6494fbbf02cad771c3d46,1
494ec677bd8e45f3b72fda6020cfea91,0
9c11ce24145f4ebfa056201e77ca9fc9,1
c2c2ef9634664c3dac465072bffa996d,1
65e21eecf74a462d8798779c63757e5c,1
99400b2db2384aeeb488355655e9dd15,1
c94373e9c72a44d18d3fe4b11f0e5e29,1
6bc9941325e3488f95808c56de1c75b8,0
eea85cc0c5c64823a6ad29903c1e763a,0
c7444bc60a3e4e91b329c4c550e0ad39,0
1d5e81f101ab494b8bfdabdc1e32aa7c,0
f2827444ed0048b5852e5ede9baca45b,1
abd57b8559024d76a3ab2c5027bb37e4,0
c39c76aedc8540de85b2ec15981e99cb,0
864ba96c629149e69859303d20502f29,1
db40798566004bd9b7fd933e82882ce5,1
5b66c86ed9a54083847c07563fe7521e,1
455743cb9c20409489c2f2980d547bc8,1
d232b4c72dda415fbe15a1a84627d02b,1
a9b443446e894bda9f95566e65b94fa1,0
94eacc4ee5a44ebb9f3486f4d9384202,1
eca232ae590e4f42b88e804a27ce5994,0
151ee156af1d4b1eae00c51014708b43,0
6276083b47fb498e900ea32d970b5cdc,0
4b4195e474894444b9e8984be68afcfd,1
538e11fcb02a4d73bff157d5eb10fdfb,1
e8072d9f74354a4c8947a37cfc8abd94,0
0d0f147d00fc477c8e85ddc17f0bb9a7,1
c337430a31e94959aa4af7971bc8dc86,0
42e7a8ce1ed444cfb2757c8410b78537,1
e279463b19c14ef39ce4046d8a0500d3,0
705a0a189251403982928c35f090a924,0
b0e386236c2040afaa32e2a9047f80c9,0
f28801a4028a488ea41c20d03d24abe7,0
72d4008d85fd4e908406da77856d2a7b,1
8bc3122734b0412f8ad9293551e75b7d,1
c87d35e8699143c1ab890f73b50eb536,0
111236ad9fe44fc8999d6ce23b8abc45,1
1cf58b4f3ddf4fd897552a16f2319ec3,1
cc8f6e51d92747d8a69af4dbd704e870,0
b9e81107651c4ab9bf458b57986aacc4,0
89a529e98d7f49828ed31d60a5fec708,0
25c982bba3684151821331ee12fcb3e9,1
90785bd195d34409a88664449e54400d,1
5acdf0e1c7e3478e922999edf5d41361,0
ac0bdf29358a4311be23d0b2422ef87f,0
94e91c549094465e8f40d995d8b3c6f6,0
174c7c0b35cd4356bf9193cbfd4ad1c1,0
343319a118114b82bf9626514cd8fe56,1
a3309f92be864e94ad5396624a9a548d,1
2bdbc026047e4346a46477986706fddf,1
355c0ee7690f48fd976dcbf873c8ae57,1
5209b3e23b864e0f90873d7ccdfe1bcf,1
37688b0eec164061a57492db1e916f7d,0
94ebb250520240c0ae0668409b1fed0d,1
34bba33da7264bef98b7651d0a815f63,1
dd22f7765d8f4439be232adcccf11169,1
d30757a72df34da58fc6a3e5019dd855,0
8cf2211dc7b54e909665a2a3a438f540,1
fd63d4e0fc004e1e9ebc48b118c242c5,0
476ffe623b874f12a44dce2958bc1e4a,1
6e39e096d09f4483a3ebd3c91780c0cf,0
cacb66c28a4d4adbaa2fb81e2cc4c741,0
90c3671546954f899cdddd708df3be61,1
2eb5e757840b45b8bb40957214674951,1
0592e02edbed4338b0947b600aa8d86e,1
e6f7455964e64d30bd5ab153ebae159e,1
228b5f529839417f8aac2bc166d8307f,1
a85f1185e959461a90946e11271f5268,1
fabf7b536f9e4ed8a041c3a2d65f21cb,1
0cda3a71cc904dd6bb0705e393586e91,1
b36b28a2c0794ab1bd67cd9ca588c8c5,1
0d204ac4b044403e8fc0975409364fe2,1
0c6825c7111843719bde4bcd2b4cedb1,1
dce463703b5b4769a235eb9bdc9cf4f9,1
25971843be804e1eb908bcf80ac7d734,0
6f852f399166494dad523f533d84788d,0
473a6b7ce30749109f06c55cc1183448,1
23592af575104617bc75b351cadb5775,1
afbeebcd64ac46158480495daa6fdcc9,1
af5c7f9e0dad499e9ff46c411438c0f5,0
473926e40a6140468e3ddba1a058d148,1
706ec1df7c8b4e04a0d59d8ec3243c1d,1
4e8ba9fb298a43008b686ceecba7f03b,0
1bcfd6f36ed842f39b02f67e42aa65c1,0
c8247b84ef6b451c96756dc23dee061e,1
45d7ff475a3e46d48b5f60cbee843e17,1
f5d8776cdbf34a5e8183e0a425df1899,0
4b7aac32661547bfb693e3e4f086798a,0
497de3b7dce34182846dda4ac0d0c9e3,1
f66892b3f9da4e67bb5e03a122fda959,0
81ff3ec01a9949e886c1966660132a6c,0
2ffd1c1800484c218d43b372ee757e0c,0
31985b19b6634e76bb083e0b197d435d,0
ee70c46868ff4488b9f115dd3a34fdce,1
abbb64a573214b7f94d63de1c5b96bd4,0
11ff924375d34a5a9592021b61b9039a,0
550e7d4376204771a2c211e43a4a591d,1
291c2a83eca84541b2adb8e3d015d096,0
33d7b4d3588c43e4ace800ca801949cf,1
782f150ff1284567b52570fe49e66f19,0
ddab7faabcc94c9aae6fbb95d7adf532,1
84ff0b78e61149db9b91004e60d9662d,1
c3175e2301c64c8ab43ab4308c473bcd,1
1b86dbc870c14c2487cc022c24be41f8,0
e93433571368487aabea866c0b055639,1
fd7daa9d86d34645afea04e78769454f,0
5a3dac5c424b409d8a4d5850ea87e4ba,0
8b6a32658b5248a983b735fa41f54b13,0
353d5ab8d5444fd3b2401b8db2c911d9,0
14d375996dac4c859cb571bcf8506be9,1
460607c683c2444392a898a62f93f6e9,0
4f89076175c64074989497fc9764542c,1
26d3b190c2e64745a58f4ee89f245850,0
3978cd4efcfe4a1ba7760fb80c6a6426,0
b84a7ca2ec5a41bb9939567daecd5573,1
23e87353f34a4dc7bad5f7003b678aa9,0
8178804dd47f478e9c116f4c0a8ed4d1,0
6f4decbaada04b69ba2f51384512b587,0
f283eee7218e44bbadd7f8536667b477,0
bbef7b2e0def4469b4f3615adaf34441,0
13d56791155844f281e91601adb71a53,1
d5cdce4ed6fa4735859693dc4ba4d3b1,1
49c65d040a3c40b1a3fac76167f61b9c,1
5454c436d97e4def88d702709bc3c528,0
b0c37beaeee840f6980bf12decbfadec,1
9030be95b4a9477397bbc651a3c125ab,1
50a3d4979dcd42a893c0fc3dd6246d77,1
0c4b040704db4852bbc336e8f4500d9a,1
d55b6017e7904fc5ac0fe91e4ff0eb29,0
e55145b252424b679052f6977d7f7fa5,1
845967d6b8464397b64cfe083f9d1b9d,1
9e834be9a35b4dceba9fd1a2bda5083b,1
90d059b9e3bb413b855d63a42d877a05,0
34463c13416242a0a22b21793b8dc80e,1
cab97d721a06441f80468ff455434366,1
ef32eab89a8f4c21afc4d3dbe772529c,1
6f4281211c4544cb8137414f856d6b61,0
fd25636f4b1c4fbb80e15db89d50d790,1
dabcdc6946bb47199528c9e98d7394c0,1
03761a587a1d4ac29ef690a925e498fe,0
7a7b4c0f3e544edeafaaf07b277f16ac,0
2185a875242f4671bf24cf3efa03f234,1
9723a603bc7242d394436f6721393c7f,0
f5261adcf0ec49dd826dcb01a7e978f4,0
b2febeef4969426fa86e2694963b3a7e,0
518a0d2248e743e39a49cdca5accf67c,1
a0c0b5d445bc4b22aa8b89f576dea96a,0
c518a51d9f434d599df64981f68f0c95,0
29faad1a43284643ba3bcfc6c5758f65,1
44100345e4db4a8fa753f5eac0396d44,0
0be04b71944b4e9996c115d277ba34bd,1
361a37abf1e24b32a5041382e7f64bf9,1
8ac70ffbb4c0453eaa2147e5be7f5cc6,1
54efb545e04445fb863284483bc7108b,1
c4f4ceec76be4a8fb20e9befdc6dfa2a,0
50f881d241134fa1ab988fe9c44ed07e,1
8e1c2c09865b4b0788b9a1ca52e9d36e,1
507f5bf4ea0a44eaa69487b70927e149,1
5fe43e9ad2534d46bb5828137c674111,1
21fc5b11c0f44686b052c8650d2493d3,1
fbd5ce54fdbf4eaebcee3e145b644d9b,0
0b5033b8c5ef44dda9e7f73b2a4b96f0,1
308729b32e7448c1bb88cc3bee528a87,0
6cb938c73427462bae73314483f1cfc4,0
c6f0a0ec1fb44ed8adf92ec9000df98f,1
a9ac5c94a1ef4eef9a24d115214397ee,0
85ad5f26b9ce41eb8d318df2ec6ad0ca,1
dc4675031fb94edda61dcd65991f4cf5,1
567f01598d2d41179956f9c8f2d7021c,1
aa69536d2e9d421cb69ef5966d8e2f97,1
ca0074e51f644cf2abe67992dbebfbd6,0
5d446a88cc004bce8fdd9e54d8296ec5,0
9e228bf03deb4fd59b7b810a78b0a965,1
5e7a35bcee7e4ca5a13a32accbc1ca0b,1
7a430f25e39744d7a998b5a349f34628,1
7b0c3cb4ad724d4c8ee7aee7b01c192b,0
55c4867cca1845d9b13ae860959767cc,0
1612b485f1cf49a1b63906686a85959c,0
5e3e2ca4c0a64371a8d41877d6d571cf,1
06114db0912a4a1a913556c18f6774a5,0
9ca761743afc422092b405c84c4b40f5,0
dda07b11103a47db92268e56725a047d,0
a810b5712fa94553bab128f776329037,1
7197ba58bb164d1d96759a40565d575b,1
34aaa129e47443ed895aa95ec7dedc2c,0
b9a33e520d064b2585b25068807fde16,0
0c5d2f3479934503a1af7b7f8ab438c0,1
0e3fb92af73c4b1d9a5ca0064697b6e1,1
3865cdad13af4f15b66f1485a365e55e,1
5bf091b8f84348259a7f72e2ecc835a5,1
b0c95b4a687a4190b87c652fb927a5df,1
9adf79db6af34de88ac5379a62229c5a,0
b86f7ee4d29142149c0be79ad68c54f6,1
8b8c7421073443b6bcf32c0fdb8045a1,0
940e3e367cf74ef4880893855b69b074,1
c37da74be7b94188a1758eb93a791b8b,0
c3d6249329b24299b820da9fb056dcfe,0
720f7eb395c24f8880728c3dc9451e3d,0
fce0c3813e414cc880bc2cca28610525,0
de989b20b3974d2da78eb69e70c15a8b,0
144fceb0113e41e890fa9420478c3d37,0
fbf7d6ece44a4ef1a24b9e0fe3c6b020,0
f9f91eda21ed4cc8ace03b6e74a16071,1
aad999b4e031416e860ca0bc4641f435,0
05ee1368d7eb4f5d85035d3863e1d388,0
9ed2cc0966e744a0beedb11a934144ae,1
3e25313dba9f4c75a53be734eda15484,0
01dbbd139ec0418db9f22132c20c58dc,1
76ccf0e96ec6430b8dd603c6d7e7c858,1
aa44b47bf3a543fd95a7d978cdbd4b08,1
d0b37401a0c0419eae5bf4a8e6c7b241,0
a9c7b1accafa44a0932786e730168e0d,1
3ba4c03a98594098859d6a7258050009,0
c7b25e6c5b7e422bbc1c24a3978318f2,0
e7b5677db26c4c5fa335fa295fdc6c81,1
57253e9f053147c1af240493dc8a8664,0
4e154bdaf25947d4aba0bfe8ebf1bab6,1
ac3716bbf52e4bb083d318dac8455af2,1
68a00838518e40d1814cedec05b2dce2,0
6ca0c8c34a814205b7805676bb65bb1b,1
9350f0de35e44efd8a5164e43f9ecc2f,1
293fc593c1524d279ba5b6de9c7a653f,1
4539c9527d2c4b66aae8b949ec647d48,0
e58099cc19754556b2c5f5711040cc6e,1
d85407026c71405fb667fd006bc42ca9,1
f3f40fab91c54827840acf2d13e0d928,1
9e23489fa46c48079486944aa4f98168,1
0ececd0ba8af4f4abedfa2e72caa1c72,1
d845e3f000bd4c688e1a6e74abb6bb74,1
3c6196e8766e4468aebfe3a120c6ea80,0
80f04bb3d8d34dfdba351d3f4189e62e,0
a8d6a6a8f201410481adc71e6e692b68,1
33f2a18c1c304133b702d96a5f274c95,0
b3b0261f266e466782ba0b0015999508,0
fb026bd0f11343abae79f2231410b3a4,1
4996bf16210a4d59a9e348cb62ff645b,0
dd9ef01055114a2db566bfa30ac12be0,0
c35a4a1c5be7420f8f1a0d780c2c5fee,1
e41ea719c6d8465fb162de27d1f1891b,0
2d73ec4f11274875b7175e4192968a25,0
8fd8a2a5482b4a6eaa3f1d9d7e5fe093,0
bf31f245449941538a9710bdac629a97,1
6a3b697fa86f45038ed6bcf988cb01b2,1
d946ce87a3944a30a85ef12be10a10a2,1
09640fdcf5f4438789a860abf20a69fe,0
763dad8805dd46aa8da4da02509320dd,0
504c0288439e4aab9de6cbebe3ba795a,0
83a1618313a74871a039406eafcf5159,1
16998f9dedb64ff6bf0ceb8c691b6b89,0
51b2d98527cc4683890ec7ec7f9a7bd7,0
29875dc6d4f143d190f50124e9a50c7e,1
12e2b68c961a4bf2b452d595f6728cd8,0
66a6df376c574ab893e28070084e9934,1
f32dc224c1d64e7d830afbd6edd025b8,0
9249c890d48b45baa3494d4ee5a5f417,1
0668059601924c64a1c7b60ef3c2707b,1
d00e9d1d289d4d978cce059134c5a4c1,1
b78c680ce3584a949bec88edec125fae,0
759aec1fadf849c68cbe7c80a51c1c97,0
cce617c7a0234a479bfa7e9a73dd50b0,0
3a0ff5863fe0493b8eaff60d1648edc2,0
4d8e92f09f0b4738b8d4babca2dc915f,1
d1eadc10f9684830b1f8014f9035c6a8,0
47431ba07dcd4255b59a32ce21ec4e01,0
10950b9b72ca44fba1a4527e9a88c4b0,0
5065392ab21f451cb2d4290dbe3a969a,0
746c6e40d9794f8f84b99b0f20d0dbb1,1
ec92036410744a0dafa142b18fb51bf0,0
3f470ce9f326440aa99059e35180d33e,0
f7608afb5b844e81b1a4eabc4ba7ec4b,0
b6f5ae616d174904a46fda8238949b68,1
10670063597e45259a2e28757357da4b,1
c320b099ca4d4b73a5c5593caf668e02,0
def51e6efd9a45d1a4592954c078b885,1
d9c5aea2c4d74eddb3ed8fae381d2629,1
ad54ba1018eb48b887aaf9855097f515,1
14d21dc6355a4116885a7fb6813e4fd7,1
7e2edf4daaea48c8b8793b6148202988,0
3e2e30985c75446baf08b7d0a2610f4a,0
8b234a1e69d04556ac92728bd444bf28,0
69c50c81161c409284e99b4a143442d5,1
3c9944bbe7db43b38b96fdb70231c07f,0
33c43ee76ef94c51950faf08d6f94fc1,1
10513fd04d5b48408041be41ae375c97,1
6ad6e6d8865947c2afde3da65b85bd6b,1
